211.10204	112.16339	70.58751	79.18623	58.33333	0.49790	-0.02105	0.76623	14.21238	329.33172	0	1	0	0	0
211.10204	112.16339	70.58751	79.18623	58.33333	0.49790	-0.02105	0.76623	14.21238	329.33172	0	1	0	0	0
212.26531	111.29185	71.29340	78.54929	56.25000	0.50927	-0.02105	0.74108	2.70895	344.47474	0	1	0	0	0
219.35417	117.04664	74.93482	83.79551	57.44681	0.49988	-0.02151	0.78650	4.79066	341.87960	0	1	0	0	0
224.70213	104.26836	64.76233	69.34647	65.21739	0.52805	-0.02198	0.56858	0.94242	114.96490	0	1	0	0	0
214.39583	111.22136	71.62902	82.68785	55.31915	0.48054	-0.02151	0.79611	4.81012	344.27063	0	1	0	0	0
215.36735	90.45187	57.63931	67.94767	58.33333	0.46836	-0.02105	0.61294	1.99000	116.79055	0	1	0	0	0
209.53061	90.19435	57.46194	69.02827	56.25000	0.45776	-0.02105	0.65457	5.15630	138.69060	0	1	0	0	0
201.92157	91.37472	57.69056	68.02648	56.00000	0.46821	-0.02020	0.66492	1.80227	182.90137	0	1	0	0	0
197.84615	90.24487	58.11819	67.81830	52.94118	0.47422	-0.01980	0.68093	0.72583	211.67381	0	1	0	0	0
198.76923	92.04336	58.85862	68.46437	52.94118	0.47607	-0.01980	0.68677	1.29571	227.89416	0	1	0	0	0
198.69811	92.43293	58.62674	68.64472	53.84615	0.47225	-0.01942	0.70036	2.04040	243.81613	0	1	0	0	0
208.08000	77.02372	37.88727	62.16682	59.18367	0.31994	-0.02062	0.56593	1.87927	194.06844	0	1	0	0	0
200.72549	102.43388	64.09906	73.00768	58.00000	0.48858	-0.02020	0.77952	1.49708	161.88941	0	1	0	0	0
199.00000	108.52207	67.66595	73.24143	60.78431	0.52084	-0.01980	0.80217	2.77926	159.56724	0	1	0	0	0
200.45098	103.89947	66.02917	71.89953	58.00000	0.51689	-0.02020	0.76975	2.58333	174.99598	0	1	0	0	0
202.80769	103.57824	65.38353	73.16684	58.82353	0.49944	-0.01980	0.77849	1.53966	180.94586	0	1	0	0	0
206.01961	98.73186	62.51371	73.03786	56.00000	0.47351	-0.02020	0.74368	2.09615	199.81938	0	1	0	0	0
203.98077	95.85508	62.42072	68.51824	52.94118	0.51167	-0.01980	0.69346	2.61454	213.86059	0	1	0	0	0
203.25490	95.50435	62.79202	68.98845	52.00000	0.51108	-0.02020	0.69254	2.91598	208.66391	0	1	0	0	0
209.76000	94.15153	61.02867	66.43119	53.06122	0.51712	-0.02062	0.62069	5.58991	195.72134	0	1	0	0	0
211.51020	91.84725	60.09540	67.19606	52.08333	0.49993	-0.02105	0.61904	4.45729	186.22302	0	1	0	0	0
211.58000	88.06688	58.46890	66.02002	51.02041	0.49387	-0.02062	0.61117	3.25258	186.23630	0	1	0	0	0
217.10204	89.41814	57.74684	65.89362	54.16667	0.48747	-0.02105	0.57049	2.14432	160.68916	0	1	0	0	0
203.21569	121.53411	76.27316	85.64182	64.00000	0.49733	-0.02020	0.96533	1.65934	180.55790	0	1	0	0	0
224.29787	90.72654	58.96018	66.78448	52.17391	0.49194	-0.02198	0.56803	2.72135	136.27693	0	1	0	0	0
228.13043	93.20455	58.61460	64.62117	55.55556	0.50887	-0.02247	0.51942	2.04844	132.15716	0	1	0	0	0
231.73333	94.44611	58.54261	64.47408	59.09091	0.50954	-0.02299	0.49272	1.32083	134.33887	0	1	0	0	0
232.11111	90.60529	55.82607	64.66090	56.81818	0.47857	-0.02299	0.49378	1.63430	144.47735	0	1	0	0	0
230.75556	85.53096	51.15727	61.17957	54.54545	0.46025	-0.02299	0.45140	1.00368	140.13377	0	1	0	0	0
235.53333	87.33140	51.66558	61.47035	54.54545	0.46313	-0.02299	0.45889	3.03770	137.96984	0	1	0	0	0
233.06667	87.52259	51.58558	62.44941	54.54545	0.45351	-0.02299	0.48546	3.13756	138.43941	0	1	0	0	0
232.66667	90.67286	51.97840	64.33661	56.81818	0.44159	-0.02299	0.51046	1.34306	133.67193	0	1	0	0	0
230.33333	92.93424	52.96572	64.89170	59.09091	0.44703	-0.02299	0.51762	1.69636	126.89083	0	1	0	0	0
232.86667	92.38137	53.49289	66.67853	56.81818	0.43790	-0.02299	0.53555	1.50858	118.44000	0	1	0	0	0
203.58824	157.04044	117.43744	110.53740	62.00000	0.62699	-0.02020	1.37505	2.89675	218.37897	0	1	0	0	0
234.02222	85.39667	48.71839	64.76264	54.54545	0.40594	-0.02299	0.50542	3.26298	101.70292	0	1	0	0	0
198.47170	106.75286	67.49055	74.77983	57.69231	0.50568	-0.01942	0.82317	4.35431	139.45394	0	1	0	0	0
197.51852	109.14980	67.18953	74.92583	60.37736	0.50162	-0.01905	0.83595	3.07201	136.10988	0	1	0	0	0
193.20755	110.51166	67.42757	72.15820	61.53846	0.52845	-0.01942	0.81513	2.57097	137.29568	0	1	0	0	0
194.72222	109.70527	67.96882	72.84266	60.37736	0.52747	-0.01905	0.82480	2.41132	149.12078	0	1	0	0	0
192.87037	107.17927	66.80613	71.45137	60.37736	0.52884	-0.01905	0.82258	3.52101	152.73942	0	1	0	0	0
197.66038	107.49642	67.67584	73.18752	59.61538	0.52142	-0.01942	0.81861	1.57213	159.61424	0	1	0	0	0
238.29545	115.72873	62.97686	88.15343	79.06977	0.38243	-0.02353	0.79646	1.63384	173.17904	0	1	0	0	0
237.13636	116.64326	62.64189	83.71966	76.74419	0.40341	-0.02353	0.72128	2.39451	158.02514	0	1	0	0	0
237.93023	117.74893	62.39680	84.50386	78.57143	0.39726	-0.02410	0.73168	2.56905	168.50123	0	1	0	0	0
241.45455	117.75428	59.99330	81.65851	79.06977	0.39496	-0.02353	0.68353	2.02135	158.89281	0	1	0	0	0
237.72727	117.63048	60.87917	81.73109	79.06977	0.40131	-0.02353	0.70502	1.91016	160.40496	0	1	0	0	0
234.54545	116.07816	60.18657	82.78078	79.06977	0.39023	-0.02353	0.72399	3.12984	162.08407	0	1	0	0	0
233.26667	114.71001	61.55507	82.08408	77.27273	0.40446	-0.02299	0.72134	2.65379	172.57968	0	1	0	0	0
232.95556	113.95125	62.75574	82.09262	75.00000	0.41363	-0.02299	0.72304	3.54047	176.48315	0	1	0	0	0
227.60870	109.75528	59.57751	78.63136	75.55556	0.40935	-0.02247	0.71290	1.71467	160.92226	0	1	0	0	0
221.25532	106.51199	58.41397	71.46357	73.91304	0.44780	-0.02198	0.63573	5.71225	161.30018	0	1	0	0	0
218.37500	106.27523	57.65514	70.98463	76.59574	0.44441	-0.02151	0.64201	5.65547	168.47329	0	1	0	0	0
248.07143	147.87915	91.09794	103.30339	80.48780	0.49126	-0.02469	0.92236	3.96906	160.03362	0	1	0	0	0
217.00000	105.95342	58.04636	69.64673	74.46809	0.45842	-0.02151	0.63069	2.26589	169.39590	0	1	0	0	0
216.60417	105.57160	57.99888	69.71512	74.46809	0.45742	-0.02151	0.63414	1.91899	170.60125	0	1	0	0	0
216.16667	104.95561	58.58212	69.41882	72.34043	0.46541	-0.02151	0.63217	2.84546	167.38970	0	1	0	0	0
218.02083	104.87490	58.56402	70.87533	72.34043	0.45368	-0.02151	0.64883	2.23168	154.98905	0	1	0	0	0
218.02083	104.87490	58.56402	70.87533	72.34043	0.45368	-0.02151	0.64883	2.23168	154.98905	0	1	0	0	0
215.74468	97.78014	54.05784	65.20849	69.56522	0.45547	-0.02198	0.57557	2.22385	136.53509	0	1	0	0	0
217.41667	93.02345	51.65780	64.40944	68.08511	0.43775	-0.02151	0.56505	2.17733	130.69598	0	1	0	0	0
212.18750	93.68144	51.69412	62.55053	68.08511	0.45377	-0.02151	0.55789	3.54372	131.01565	0	1	0	0	0
213.22449	94.25210	51.46882	62.32445	68.75000	0.45336	-0.02105	0.55589	2.08983	130.27294	0	1	0	0	0
214.30612	93.77044	52.57395	62.76949	66.66667	0.46117	-0.02105	0.55896	2.05231	131.55246	0	1	0	0	0
258.00000	155.18715	92.10342	104.13312	85.00000	0.49308	-0.02532	0.88851	1.90983	151.44965	0	1	0	0	0
214.56250	88.73652	50.84758	61.46744	63.82979	0.45430	-0.02151	0.53841	1.12215	134.65376	0	1	0	0	0
238.09091	121.60410	63.44054	89.53562	81.39535	0.37885	-0.02353	0.81606	2.38953	121.09194	0	1	0	0	0
242.48837	120.39034	62.44632	88.23340	80.95238	0.37835	-0.02410	0.77512	5.12620	134.22606	0	1	0	0	0
240.02326	118.73430	63.45295	85.80440	78.57143	0.39796	-0.02410	0.75538	4.48818	144.38970	0	1	0	0	0
243.53488	118.47564	64.27665	85.99793	78.57143	0.40290	-0.02410	0.73611	1.52535	153.37390	0	1	0	0	0
245.20930	122.07843	65.75371	87.22800	78.57143	0.40692	-0.02410	0.74260	3.61256	157.16258	0	1	0	0	0
239.32558	117.32677	63.33765	83.43323	76.19048	0.41027	-0.02410	0.71075	1.92856	158.58276	0	1	0	0	0
217.52083	86.38435	50.85328	61.01195	61.70213	0.45846	-0.02151	0.52526	3.61581	92.60764	0	1	0	0	0
229.58696	137.30178	90.00218	90.62430	73.33333	0.57208	-0.02247	0.86056	2.38238	145.51507	0	1	0	0	0
220.76596	173.87958	133.56875	110.99822	69.56522	0.75327	-0.02198	1.18830	2.43227	143.10078	0	1	0	0	0
209.73469	95.80764	54.23463	62.99750	64.58333	0.47689	-0.02105	0.55036	2.94707	85.31114	0	1	0	0	0
209.26531	95.94226	53.83224	63.07940	64.58333	0.47181	-0.02105	0.55476	1.72289	85.42191	0	1	0	0	0
212.78000	109.17567	65.74110	70.85966	65.30612	0.52363	-0.02062	0.64788	5.92811	95.02783	0	1	0	0	0
206.58000	109.44097	64.53628	71.86045	65.30612	0.50255	-0.02062	0.69977	4.01994	94.77819	0	1	0	0	0
208.30612	108.18666	62.96047	69.95135	66.66667	0.50395	-0.02105	0.67041	1.18426	88.68537	0	1	0	0	0
219.70213	127.28742	83.88150	89.31868	67.39130	0.53184	-0.02198	0.90863	0.43990	88.33013	0	1	0	0	0
211.18367	108.58628	58.56759	71.27460	70.83333	0.45065	-0.02105	0.68523	2.71497	97.33502	0	1	0	0	0
211.28000	110.69493	60.72624	70.47980	69.38776	0.47738	-0.02062	0.64684	1.49691	98.80873	0	1	0	0	0
223.97872	130.36646	93.79388	89.43380	63.04348	0.61584	-0.02198	0.89444	4.50383	133.24165	0	1	0	0	0
209.68000	108.48483	61.91463	69.85054	65.30612	0.49440	-0.02062	0.64942	2.52916	101.04693	0	1	0	0	0
211.30612	108.39232	62.13884	69.85180	64.58333	0.49662	-0.02105	0.66307	6.14768	100.44065	0	1	0	0	0
225.57447	131.20578	86.99598	100.90057	65.21739	0.47777	-0.02198	1.05324	1.64287	196.69422	0	1	0	0	0
245.32558	223.98926	181.75570	182.87697	71.42857	0.57264	-0.02410	1.91217	3.15725	396.89364	0	1	0	0	0
245.30952	226.60097	183.34000	185.27990	70.73171	0.56933	-0.02469	1.93678	2.19954	415.64985	0	1	0	0	0
208.30000	110.08939	63.16850	70.35346	63.26531	0.50241	-0.02062	0.70002	2.34483	95.55545	0	1	0	0	0
208.72000	110.84020	63.54483	70.67504	63.26531	0.50328	-0.02062	0.70209	1.73487	91.63784	0	1	0	0	0
206.73469	108.77136	63.41189	68.65494	60.41667	0.52066	-0.02105	0.66920	3.60206	78.22540	0	1	0	0	0
208.12000	108.65664	62.79555	68.65323	61.22449	0.51427	-0.02062	0.65365	1.72696	77.59758	0	1	0	0	0
205.27451	121.45551	77.25284	78.07264	60.00000	0.56931	-0.02020	0.83206	2.75214	91.03037	0	1	0	0	0
223.78261	131.55176	94.67887	90.39068	62.22222	0.61477	-0.02247	0.89426	2.46327	134.44517	0	1	0	0	0
203.58824	121.04156	77.59285	78.36245	58.00000	0.56983	-0.02020	0.84378	0.84100	95.20456	0	1	0	0	0
229.52174	144.99962	107.31483	101.93023	62.22222	0.61914	-0.02247	1.02464	1.34201	134.28739	0	1	0	0	0
213.77551	95.80819	57.34672	69.82552	66.66667	0.45037	-0.02105	0.64682	2.61269	113.95359	0	1	0	0	0
258.97500	193.54712	151.47055	152.71092	66.66667	0.57112	-0.02598	1.42972	1.62594	297.10940	0	1	0	0	0
260.42500	194.65077	151.30134	153.08362	66.66667	0.56844	-0.02598	1.41968	2.73825	333.76847	0	1	0	0	0
209.14000	86.91974	48.42064	61.75824	65.30612	0.42613	-0.02062	0.55960	3.96744	96.95666	0	1	0	0	0
208.08163	87.35249	49.58277	61.81600	66.66667	0.43780	-0.02105	0.55911	2.17259	94.62336	0	1	0	0	0
211.62000	88.87276	52.38047	75.18774	63.26531	0.37160	-0.02062	0.74323	3.40582	209.85644	0	1	0	0	0
224.48936	79.38390	42.05951	59.16219	63.04348	0.38030	-0.02198	0.46688	2.78130	118.77201	0	1	0	0	0
222.41304	76.10548	39.54940	58.08299	62.22222	0.36209	-0.02247	0.45364	0.65458	117.68328	0	1	0	0	0
227.67391	76.39939	38.74759	56.34523	64.44444	0.36617	-0.02247	0.42391	4.20196	107.15107	0	1	0	0	0
226.12766	75.45946	38.91307	56.32717	60.86957	0.36808	-0.02198	0.43112	3.18288	104.57859	0	1	0	0	0
228.67391	71.27318	37.40885	55.16184	60.00000	0.36044	-0.02247	0.40197	1.64480	99.34952	0	1	0	0	0
229.02222	72.06279	37.03455	55.72133	61.36364	0.35234	-0.02299	0.41094	1.07985	97.90928	0	1	0	0	0
231.88889	81.33656	46.57437	60.50830	63.63636	0.41698	-0.02299	0.45442	1.88196	95.19944	0	1	0	0	0
233.11364	84.39001	50.47911	63.01306	60.46512	0.43714	-0.02353	0.48241	3.53386	96.96639	0	1	0	0	0
231.97727	82.30799	49.55163	62.31572	58.13953	0.43330	-0.02353	0.47545	2.55433	96.95854	0	1	0	0	0
233.02222	80.43363	49.45678	61.15063	56.81818	0.44215	-0.02299	0.45494	5.09124	95.93194	0	1	0	0	0
214.06250	88.90109	53.35997	75.29647	61.70213	0.37892	-0.02151	0.72438	2.49397	194.57052	0	1	0	0	0
231.48889	83.78490	49.63526	62.76716	61.36364	0.43047	-0.02299	0.48408	1.13868	95.70497	0	1	0	0	0
229.24444	86.94447	50.47122	64.23366	65.90909	0.42722	-0.02299	0.51258	1.03474	96.13011	0	1	0	0	0
227.13043	85.94365	50.84645	65.09612	64.44444	0.42424	-0.02247	0.52765	1.77550	97.18771	0	1	0	0	0
218.22917	80.22216	47.82978	64.62721	59.57447	0.39832	-0.02151	0.56678	1.65943	141.14348	0	1	0	0	0
217.64583	79.02410	47.22397	64.50920	59.57447	0.39332	-0.02151	0.56646	1.95809	148.23887	0	1	0	0	0
232.27273	95.81948	61.84800	68.06860	60.46512	0.50997	-0.02353	0.54033	2.40158	101.71121	0	1	0	0	0
220.44681	80.70558	48.18959	63.77014	58.69565	0.40809	-0.02198	0.54696	2.96128	138.95117	0	1	0	0	0
221.41667	83.80169	49.90847	64.74850	61.70213	0.41767	-0.02151	0.55460	1.45650	115.29152	0	1	0	0	0
218.40426	84.28239	50.38316	61.73576	60.86957	0.44696	-0.02198	0.52827	3.34329	101.86780	0	1	0	0	0
218.10417	86.38435	50.85328	61.26182	61.70213	0.45620	-0.02151	0.52597	1.62149	94.86002	0	1	0	0	0
220.08333	91.24785	54.02988	75.71873	63.82979	0.38191	-0.02151	0.70487	3.62186	214.96937	0	1	0	0	0
223.57447	130.40289	93.44423	89.98032	63.04348	0.60758	-0.02198	0.90420	4.30581	133.24165	0	1	0	0	0
219.31250	80.30196	43.08340	59.24074	61.70213	0.39035	-0.02151	0.49118	2.87193	150.96723	0	1	0	0	0
219.70213	81.57499	42.88735	60.08820	65.21739	0.38202	-0.02198	0.49427	3.06496	144.63978	0	1	0	0	0
221.70213	83.93294	42.69784	59.86471	67.39130	0.38172	-0.02198	0.48378	4.03494	140.84994	0	1	0	0	0
222.42553	83.93657	43.21582	60.16422	67.39130	0.38482	-0.02198	0.48336	3.15828	134.82337	0	1	0	0	0
222.42553	83.93657	43.21582	60.16422	67.39130	0.38482	-0.02198	0.48336	3.15828	134.82337	0	1	0	0	0
225.08696	80.62961	42.65598	59.85483	64.44444	0.38136	-0.02247	0.46848	5.08679	124.99072	0	1	0	0	0
197.43396	79.55235	43.83674	53.89000	59.61538	0.44521	-0.01942	0.49879	3.30996	65.14287	0	1	0	0	0
198.01923	87.33584	45.72131	57.16524	66.66667	0.43631	-0.01980	0.53653	3.16303	111.43440	0	1	0	0	0
196.50000	88.64227	45.33886	57.75162	67.92453	0.42679	-0.01905	0.56003	1.58403	111.30621	0	1	0	0	0
197.73585	89.38874	45.27134	58.53596	69.23077	0.41932	-0.01942	0.56287	1.79821	103.67939	0	1	0	0	0
198.01887	89.13710	45.29799	58.48092	69.23077	0.42007	-0.01942	0.56108	1.76617	100.44286	0	1	0	0	0
196.66038	86.06237	41.72857	55.00976	71.15385	0.40991	-0.01942	0.51502	2.91114	97.16183	0	1	0	0	0
194.94444	84.62548	42.51647	54.67358	67.92453	0.42203	-0.01905	0.51364	3.09293	97.77120	0	1	0	0	0
194.59259	84.36008	42.41033	55.01667	67.92453	0.41770	-0.01905	0.52053	3.68301	100.14534	0	1	0	0	0
192.70370	81.76877	43.63805	53.91510	62.26415	0.44255	-0.01905	0.51463	4.32957	116.80844	0	1	0	0	0
194.44444	82.10727	43.37218	54.09000	64.15094	0.43764	-0.01905	0.51390	2.36774	126.37636	0	1	0	0	0
194.05556	83.11699	42.96484	55.08627	64.15094	0.42351	-0.01905	0.53794	1.93805	130.94186	0	1	0	0	0
193.18519	79.98750	43.25500	55.82515	60.37736	0.42023	-0.01905	0.53592	2.43323	64.56277	0	1	0	0	0
195.96226	84.84885	43.08456	55.49535	65.38462	0.42121	-0.01942	0.53536	2.18804	134.74341	0	1	0	0	0
194.35849	85.85643	43.37150	55.97476	65.38462	0.42024	-0.01942	0.54188	2.53473	135.74138	0	1	0	0	0
195.90741	84.48267	41.90290	57.12244	66.03774	0.39426	-0.01905	0.56248	2.89505	137.65206	0	1	0	0	0
196.38889	85.24714	44.39686	56.43922	64.15094	0.42779	-0.01905	0.55149	6.30652	138.26640	0	1	0	0	0
196.09434	86.10559	44.63313	56.94992	65.38462	0.42593	-0.01942	0.54345	1.27414	138.98295	0	1	0	0	0
202.55769	112.48085	73.75817	70.82574	64.70588	0.60991	-0.01980	0.73590	3.05985	142.77576	0	1	0	0	0
202.98039	111.78193	74.02339	70.83936	64.00000	0.61276	-0.02020	0.73069	1.51099	139.21495	0	1	0	0	0
203.92308	108.10815	73.82053	69.07461	58.82353	0.63218	-0.01980	0.70310	1.93920	142.41928	0	1	0	0	0
199.47170	79.41795	43.32765	54.49895	59.61538	0.43321	-0.01942	0.49614	2.44500	113.31120	0	1	0	0	0
197.63462	79.94483	43.64406	53.37027	60.78431	0.44804	-0.01980	0.49313	0.62177	107.59406	0	1	0	0	0
190.96296	79.93417	43.79672	55.56110	60.37736	0.42884	-0.01905	0.53476	6.26432	64.27712	0	1	0	0	0
197.86792	81.85412	44.06529	54.28403	63.46154	0.44410	-0.01942	0.49647	6.60470	106.95634	0	1	0	0	0
195.46296	82.57107	44.94951	54.34857	60.37736	0.45418	-0.01905	0.51378	1.63608	72.19966	0	1	0	0	0
201.19231	86.44527	45.64534	55.78187	64.70588	0.44839	-0.01980	0.50325	3.69817	74.53458	0	1	0	0	0
202.55769	86.77139	44.89414	56.45400	66.66667	0.43335	-0.01980	0.50849	1.36951	81.46958	0	1	0	0	0
199.57692	88.12614	45.04327	57.68060	66.66667	0.42412	-0.01980	0.53813	1.72598	97.96657	0	1	0	0	0
200.92157	88.07599	45.22216	58.06549	66.00000	0.42278	-0.02020	0.53960	3.65842	101.53102	0	1	0	0	0
200.00000	86.97015	44.61626	57.30159	65.38462	0.42266	-0.01942	0.53793	2.48591	107.50171	0	1	0	0	0
196.37037	97.52716	61.86240	66.26526	50.94340	0.52781	0.01799	0.70939	2.79607	174.92236	0	1	0	0	0
200.61538	97.95857	63.22438	68.92280	54.90196	0.51615	-0.01980	0.68740	2.87987	100.65744	0	1	0	0	0
194.94340	83.74733	48.77651	59.75845	55.76923	0.44704	-0.01942	0.57766	0.62453	75.07330	0	1	0	0	0
196.67925	82.12420	48.66265	59.15084	53.84615	0.45129	-0.01942	0.55732	3.44226	73.05839	0	1	0	0	0
197.92453	80.75271	48.33120	59.41757	51.92308	0.44519	-0.01942	0.55586	1.82644	72.02341	0	1	0	0	0
199.30189	78.83625	46.24741	57.09132	51.92308	0.44299	-0.01942	0.51427	5.40159	66.79134	0	1	0	0	0
201.01923	79.57387	46.20598	56.26534	52.94118	0.45032	-0.01980	0.48907	2.78792	66.84747	0	1	0	0	0
197.05660	76.64930	44.09977	56.35213	51.92308	0.42519	-0.01942	0.53371	1.64182	65.93943	0	1	0	0	0
197.98113	80.69422	47.58180	57.24673	51.92308	0.45691	-0.01942	0.54336	3.31363	67.39201	0	1	0	0	0
197.92453	80.77616	47.61540	57.29660	51.92308	0.45682	-0.01942	0.54431	3.13520	66.35056	0	1	0	0	0
198.30189	79.80867	47.52516	56.54005	51.92308	0.46317	-0.01942	0.53703	5.14163	66.19857	0	1	0	0	0
182.78947	78.17003	46.44661	57.82027	48.21429	0.43858	0.01707	0.63799	0.72034	100.19106	0	1	0	0	0
195.71698	75.76241	43.35011	54.07485	51.92308	0.43752	-0.01942	0.51372	4.13627	67.52931	0	1	0	0	0
195.40741	74.81424	43.18161	53.65304	50.94340	0.43958	-0.01905	0.48770	2.44737	67.16753	0	1	0	0	0
195.94444	74.15295	43.33883	53.03612	50.94340	0.44765	-0.01905	0.48517	3.31599	67.74630	0	1	0	0	0
196.22222	74.16847	43.57405	52.80946	50.94340	0.45290	-0.01905	0.48199	1.52526	71.06916	0	1	0	0	0
198.42308	74.60708	43.23308	53.77995	52.94118	0.43896	-0.01980	0.48430	3.50094	72.80491	0	1	0	0	0
199.43396	77.94389	44.18290	53.09035	55.76923	0.45761	-0.01942	0.48901	1.86037	72.56964	0	1	0	0	0
198.71698	78.00173	43.69349	52.66784	57.69231	0.45587	-0.01942	0.48528	7.03838	66.76635	0	1	0	0	0
194.55556	75.38267	41.62383	51.95428	56.60377	0.43719	-0.01905	0.47306	1.82243	63.68746	0	1	0	0	0
195.24074	76.22744	41.84219	52.53286	58.49057	0.43416	-0.01905	0.47796	3.65025	68.75673	0	1	0	0	0
193.74074	78.63673	42.98416	52.98748	60.37736	0.44375	-0.01905	0.49153	2.06505	68.79148	0	1	0	0	0
187.42857	86.70693	50.28514	61.48079	54.54545	0.44814	0.01737	0.68145	2.11305	119.55619	0	1	0	0	0
193.45283	79.21842	43.84171	53.30212	59.61538	0.45118	-0.01942	0.51829	6.01764	70.60417	0	1	0	0	0
187.92727	86.98701	50.77594	61.84963	53.70370	0.45015	0.01768	0.67202	5.76643	117.24501	0	1	0	0	0
189.60714	86.19302	51.14098	61.77166	52.72727	0.45474	0.01737	0.67886	1.60171	116.30287	0	1	0	0	0
199.71698	100.08304	60.94832	69.42877	55.76923	0.48850	0.01832	0.72823	0.94839	147.98920	0	1	0	0	0
189.89091	83.09845	48.97923	62.60749	53.70370	0.42503	0.01768	0.66350	2.50108	98.10236	0	1	0	0	0
193.29630	84.02257	48.69722	61.11756	54.71698	0.43435	-0.01905	0.62870	2.22117	78.44166	0	1	0	0	0
196.29630	82.01887	49.50180	58.95530	50.94340	0.46256	-0.01905	0.58017	1.71678	74.95218	0	1	0	0	0
197.22642	129.41696	82.31437	81.96977	61.53846	0.58059	-0.01942	0.95023	1.05624	119.96263	0	1	0	0	0
200.40385	114.93766	73.79666	76.70003	58.82353	0.54874	-0.01980	0.83546	4.45546	137.16213	0	1	0	0	0
200.16981	112.98987	72.48786	75.47603	59.61538	0.54746	-0.01942	0.82581	1.60132	159.22563	0	1	0	0	0
201.01961	113.91532	73.89053	76.45747	58.00000	0.55193	-0.02020	0.84049	1.74393	158.62433	0	1	0	0	0
204.78431	111.66047	72.66644	75.51245	58.00000	0.54887	-0.02020	0.79585	3.75133	180.26040	0	1	0	0	0
204.17647	113.94771	73.11170	75.71326	60.00000	0.55134	-0.02020	0.80053	1.89910	197.68343	0	1	0	0	0
206.74510	114.28141	72.37822	74.59324	62.00000	0.55482	-0.02020	0.76431	2.47363	204.88485	0	1	0	0	0
208.16000	114.68973	72.38783	74.57355	61.22449	0.55511	-0.02062	0.74258	3.20360	207.69428	0	1	0	0	0
205.64000	113.08332	72.06913	74.65970	59.18367	0.55109	-0.02062	0.76958	2.03759	210.37076	0	1	0	0	0
209.72000	116.09382	72.39673	75.16729	61.22449	0.54948	-0.02062	0.74880	1.75381	204.24544	0	1	0	0	0
214.42553	118.63746	72.29511	75.34481	63.04348	0.54680	-0.02198	0.72796	2.44091	198.24935	0	1	0	0	0
195.51852	128.84106	80.42081	81.46386	62.26415	0.56756	-0.01905	0.95194	4.68935	128.86618	0	1	0	0	0
213.71429	116.71948	71.04862	74.38071	62.50000	0.54361	-0.02105	0.72249	4.97138	200.49763	0	1	0	0	0
217.00000	106.32518	64.90358	70.22456	58.69565	0.52109	-0.02198	0.64369	2.57360	176.25511	0	1	0	0	0
219.06383	106.32160	64.92592	71.17237	58.69565	0.51254	-0.02198	0.65352	1.36162	168.24773	0	1	0	0	0
221.31915	105.93651	65.41641	72.82655	56.52174	0.50268	-0.02198	0.66253	3.56409	159.58410	0	1	0	0	0
223.23404	107.82534	63.69697	72.11994	60.86957	0.49220	-0.02198	0.64972	4.47873	139.23545	0	1	0	0	0
225.50000	110.73050	64.50771	72.39678	62.22222	0.49763	-0.02247	0.63470	2.45852	113.56718	0	1	0	0	0
226.00000	109.91123	63.52297	71.26427	63.04348	0.49787	-0.02198	0.62807	0.93405	93.15343	0	1	0	0	0
222.97872	108.30482	64.53462	72.42031	60.86957	0.49769	-0.02198	0.65614	3.32559	91.64765	0	1	0	0	0
228.80435	107.34203	62.34930	71.64879	62.22222	0.48324	-0.02247	0.60555	1.81354	100.71108	0	1	0	0	0
228.52174	102.18806	58.89223	71.11098	62.22222	0.45492	-0.02247	0.59977	1.74653	105.64825	0	1	0	0	0
194.84906	125.63607	79.18757	79.93072	61.53846	0.57023	-0.01942	0.92754	2.16604	109.98282	0	1	0	0	0
223.40426	102.13972	57.02457	69.47391	63.04348	0.45005	-0.02198	0.61511	2.11553	119.60566	0	1	0	0	0
198.84906	123.35705	75.17059	79.55689	63.46154	0.53602	-0.01942	0.88475	4.75433	117.65234	0	1	0	0	0
200.34615	123.64878	75.50090	80.13207	64.70588	0.53408	-0.01980	0.89290	1.00939	109.68515	0	1	0	0	0
197.67308	123.59826	75.08602	78.93881	64.70588	0.54066	-0.01980	0.87377	2.83316	115.64938	0	1	0	0	0
196.73077	122.05736	74.21597	77.70806	64.70588	0.54350	-0.01980	0.86233	2.69795	120.69493	0	1	0	0	0
195.81132	121.54463	77.86643	78.54504	61.53846	0.57073	-0.01942	0.88899	1.77196	104.32528	0	1	0	0	0
